79	127	122
6	8	0
9	9	0
4	10	0
7	7	0
8	7	0
3	8	0
10	3	0
3	13	0
4	10	0
3	15	0
7	7	0
19	3	0
3	22	0
22	3	0
3	23	0
3	25	0
23	4	0
3	31	0
31	3	0
32	3	0
34	3	0
3	35	0
4	27	0
36	3	0
37	3	0
14	8	0
38	3	0
3	39	0
3	39	0
40	3	0
33	4	0
17	9	0
20	8	0
40	4	0
9	19	0
29	6	0
28	7	0
26	8	0
11	22	0
7	35	0
35	7	0
7	39	0
40	7	0
36	8	0
24	14	0
10	34	0
39	9	0
11	36	0
20	20	0
34	12	0
23	18	0
14	34	0
40	12	0
15	34	0
14	40	0
23	25	0
17	34	0
35	17	0
25	25	0
32	21	0
21	32	0
34	20	0
18	38	0
30	23	0
40	18	0
19	40	0
38	20	0
32	26	0
22	40	0
24	38	0
24	39	0
33	29	0
40	28	0
37	34	0
45	9	0
6	40	0
5	36	0
12	14	0
10	11	0
